0,14;14,17;23,0
0,14;26,17;17,0
0,14;26,17;23,0
0,14;14,18;18,0
0,14;14,18;22,0
0,14;26,18;18,0
0,14;26,18;22,0
0,14;14,19;19,0
0,14;14,19;21,0
0,14;26,19;19,0
0,14;26,19;21,0
0,14;14,20;20,0
0,15;15,16;16,0
0,15;15,16;24,0
0,15;25,16;16,0
0,15;25,16;24,0
0,15;15,17;17,0
0,15;15,17;23,0
0,15;25,17;17,0
0,15;25,17;23,0
0,15;15,18;18,0
0,15;15,18;22,0
0,15;25,18;18,0
0,15;25,18;22,0
0,15;15,19;19,0
0,15;15,19;21,0
0,15;25,19;19,0
0,15;25,19;21,0
0,15;15,20;20,0
0,16;16,17;17,0
0,16;16,17;23,0
0,16;24,17;17,0
0,16;24,17;23,0
0,16;16,18;18,0
0,16;16,18;22,0
0,16;24,18;18,0
0,16;24,18;22,0
0,16;16,19;19,0
0,16;16,19;21,0
0,16;24,19;19,0
0,16;24,19;21,0
0,16;16,20;20,0
0,17;17,18;18,0
0,17;17,18;22,0
0,17;23,18;18,0
0,17;23,18;22,0
0,17;17,19;19,0
0,17;17,19;21,0
0,17;23,19;19,0
0,17;23,19;21,0
0,17;17,20;20,0
0,18;18,19;19,0
0,18;18,19;21,0
0,18;22,19;19,0
0,18;22,19;21,0
0,18;18,20;20,0
0,19;19,20;20,0
1,2;2,3;3,1
1,2;2,3;37,1
1,2;38,3;3,1
1,2;38,3;37,1
1,2;2,4;4,1
1,2;2,4;36,1
1,2;38,4;4,1
1,2;38,4;36,1
1,2;2,5;5,1
1,2;2,5;35,1
1,2;38,5;5,1
1,2;38,5;35,1
1,2;2,6;6,1
1,2;2,6;34,1
1,2;38,6;6,1
1,2;38,6;34,1
1,2;2,7;7,1
1,2;2,7;33,1
1,2;38,7;7,1
1,2;38,7;33,1
1,2;2,8;8,1
1,2;2,8;32,1
1,2;38,8;8,1
1,2;38,8;32,1
1,2;2,9;9,1
1,2;2,9;31,1
1,2;38,9;9,1
1,2;38,9;31,1
1,2;2,10;10,1
1,2;2,10;30,1
1,2;38,10;10,1
1,2;38,10;30,1
1,2;2,11;11,1
1,2;2,11;29,1
1,2;38,11;11,1
1,2;38,11;29,1
1,2;2,12;12,1
1,2;2,12;28,1
1,2;38,12;12,1
1,2;38,12;28,1
1,2;2,13;13,1
1,2;2,13;27,1
1,2;38,13;13,1
1,2;38,13;27,1
1,2;2,14;14,1
1,2;2,14;26,1
1,2;38,14;14,1
1,2;38,14;26,1
1,2;2,15;15,1
1,2;2,15;25,1
1,2;38,15;15,1
1,2;38,15;25,1
1,2;2,16;16,1
1,2;2,16;24,1
1,2;38,16;16,1
1,2;38,16;24,1
