4,13;13,17;17,4
4,13;13,17;23,4
4,13;27,17;17,4
4,13;27,17;23,4
4,13;13,18;18,4
4,13;13,18;22,4
4,13;27,18;18,4
4,13;27,18;22,4
4,13;13,19;19,4
4,13;13,19;21,4
4,13;27,19;19,4
4,13;27,19;21,4
4,13;13,20;20,4
4,14;14,15;15,4
4,14;14,15;25,4
4,14;26,15;15,4
4,14;26,15;25,4
4,14;14,16;16,4
4,14;14,16;24,4
4,14;26,16;16,4
4,14;26,16;24,4
4,14;14,17;17,4
4,14;14,17;23,4
4,14;26,17;17,4
4,14;26,17;23,4
4,14;14,18;18,4
4,14;14,18;22,4
4,14;26,18;18,4
4,14;26,18;22,4
4,14;14,19;19,4
4,14;14,19;21,4
4,14;26,19;19,4
4,14;26,19;21,4
4,14;14,20;20,4
4,15;15,16;16,4
4,15;15,16;24,4
4,15;25,16;16,4
4,15;25,16;24,4
4,15;15,17;17,4
4,15;15,17;23,4
4,15;25,17;17,4
4,15;25,17;23,4
4,15;15,18;18,4
4,15;15,18;22,4
4,15;25,18;18,4
4,15;25,18;22,4
4,15;15,19;19,4
4,15;15,19;21,4
4,15;25,19;19,4
4,15;25,19;21,4
4,15;15,20;20,4
4,16;16,17;17,4
4,16;16,17;23,4
4,16;24,17;17,4
4,16;24,17;23,4
4,16;16,18;18,4
4,16;16,18;22,4
4,16;24,18;18,4
4,16;24,18;22,4
4,16;16,19;19,4
4,16;16,19;21,4
4,16;24,19;19,4
4,16;24,19;21,4
4,16;16,20;20,4
4,17;17,18;18,4
4,17;17,18;22,4
4,17;23,18;18,4
4,17;23,18;22,4
4,17;17,19;19,4
4,17;17,19;21,4
4,17;23,19;19,4
4,17;23,19;21,4
4,17;17,20;20,4
4,18;18,19;19,4
4,18;18,19;21,4
4,18;22,19;19,4
4,18;22,19;21,4
4,18;18,20;20,4
4,19;19,20;20,4
5,6;6,7;7,5
5,6;6,7;33,5
5,6;34,7;7,5
5,6;34,7;33,5
5,6;6,8;8,5
5,6;6,8;32,5
5,6;34,8;8,5
5,6;34,8;32,5
5,6;6,9;9,5
5,6;6,9;31,5
5,6;34,9;9,5
5,6;34,9;31,5
5,6;6,10;10,5
5,6;6,10;30,5
5,6;34,10;10,5
5,6;34,10;30,5
5,6;6,11;11,5
5,6;6,11;29,5
5,6;34,11;11,5
5,6;34,11;29,5
5,6;6,12;12,5
5,6;6,12;28,5
5,6;34,12;12,5
5,6;34,12;28,5
5,6;6,13;13,5
5,6;6,13;27,5
5,6;34,13;13,5
5,6;34,13;27,5
5,6;6,14;14,5
5,6;6,14;26,5
5,6;34,14;14,5
5,6;34,14;26,5
5,6;6,15;15,5
5,6;6,15;25,5
5,6;34,15;15,5
5,6;34,15;25,5
5,6;6,16;16,5
5,6;6,16;24,5
5,6;34,16;16,5
5,6;34,16;24,5
5,6;6,17;17,5
5,6;6,17;23,5
5,6;34,17;17,5
5,6;34,17;23,5
5,6;6,18;18,5
5,6;6,18;22,5
5,6;34,18;18,5
5,6;34,18;22,5
5,6;6,19;19,5
5,6;6,19;21,5
5,6;34,19;19,5
5,6;34,19;21,5
5,6;6,20;20,5
5,7;7,8;8,5
5,7;7,8;32,5
5,7;33,8;8,5
5,7;33,8;32,5
